"","month_date","pr_mean"
"781",2074-01-31,2.13701804386801
"782",2074-02-28,16.0101211557048
"783",2074-03-31,18.1606661964906
"784",2074-04-30,5.18692025834753
"785",2074-05-31,20.5209553329041
"786",2074-06-30,55.3958135540597
"787",2074-07-31,42.4253889417741
"788",2074-08-31,6.37517134164227
"789",2074-09-30,15.4165649728384
"790",2074-10-31,16.5977727330755
"791",2074-11-30,9.36859121429734
"792",2074-12-31,6.03627843993308
"793",2075-01-31,4.68070745191653
"794",2075-02-28,13.7456622789614
"795",2075-03-31,18.8145297666779
"796",2075-04-30,9.60754409461515
"797",2075-05-31,34.3597412109375
"798",2075-06-30,91.9596852734685
"799",2075-07-31,53.3337500179186
"800",2075-08-31,35.739234049106
"801",2075-09-30,24.1795344249113
"802",2075-10-31,13.4839456557529
"803",2075-11-30,14.3289183470188
"804",2075-12-31,0.932951890717959
"805",2076-01-31,3.61219828264439
"806",2076-02-29,7.84835821323213
"807",2076-03-31,9.07833967212355
"808",2076-04-30,2.42248536924308
"809",2076-05-31,57.5240590260364
"810",2076-06-30,46.303252450889
"811",2076-07-31,20.5528508580755
"812",2076-08-31,42.6725813245866
"813",2076-09-30,20.8259582519531
"814",2076-10-31,12.85400390625
"815",2076-11-30,5.57006846938748
"816",2076-12-31,4.57704611108056
"817",2077-01-31,2.04133062852634
"818",2077-02-28,2.89568213288476
"819",2077-03-31,8.18127045349684
"820",2077-04-30,12.0506284263683
"821",2077-05-31,15.0189309177222
"822",2077-06-30,102.963867061771
"823",2077-07-31,60.8452097279951
"824",2077-08-31,71.5462483582087
"825",2077-09-30,13.3566287637223
"826",2077-10-31,16.9047693139873
"827",2077-11-30,7.91015613212949
"828",2077-12-31,3.34905801937566
"829",2078-01-31,5.74921638544765
"830",2078-02-28,2.40571154063218
"831",2078-03-31,7.65897689707344
"832",2078-04-30,1.92810063308571
"833",2078-05-31,84.8188811796717
"834",2078-06-30,51.9227598211728
"835",2078-07-31,110.247804620303
"836",2078-08-31,95.9824116434902
"837",2078-09-30,25.4278564767446
"838",2078-10-31,2.23669235565467
"839",2078-11-30,1.89926146085782
"840",2078-12-31,1.72237276892702
"841",2079-01-31,1.92172140723414
"842",2079-02-28,4.55540255061351
"843",2079-03-31,6.25556206141482
"844",2079-04-30,13.5214232926955
"845",2079-05-31,21.0950787935872
"846",2079-06-30,42.4800101376604
"847",2079-07-31,108.708828734234
"848",2079-08-31,54.0713403141126
"849",2079-09-30,49.1583247552626
"850",2079-10-31,10.3980278407107
"851",2079-11-30,3.12286379703437
"852",2079-12-31,3.13376145641087
"853",2080-01-31,0.103661318735249
"854",2080-02-29,1.13885062291956
"855",2080-03-31,41.8951219166047
"856",2080-04-30,4.37530515810067
"857",2080-05-31,39.9614397611003
"858",2080-06-30,54.1021733544767
"859",2080-07-31,104.909243504517
"860",2080-08-31,60.7734426157549
"861",2080-09-30,18.9514165656874
"862",2080-10-31,8.34872343402822
"863",2080-11-30,3.41949455032591
"864",2080-12-31,1.52302402748319
"865",2081-01-31,1.25988377158137
"866",2081-02-28,2.507237008831
"867",2081-03-31,3.89926054340322
"868",2081-04-30,12.7963258564705
"869",2081-05-31,22.1795360790566
"870",2081-06-30,96.8046546564437
"871",2081-07-31,47.6722477411386
"872",2081-08-31,58.9234875398688
"873",2081-09-30,47.9264835943468
"874",2081-10-31,5.80902099609375
"875",2081-11-30,9.25323499686783
"876",2081-12-31,2.18486172943813
"877",2082-01-31,12.3436711422983
"878",2082-02-28,4.57305902309599
"879",2082-03-31,8.65173328056699
"880",2082-04-30,2.91275023628259
"881",2082-05-31,31.0425783041865
"882",2082-06-30,55.0003051757812
"883",2082-07-31,94.9418111471459
"884",2082-08-31,29.9581224331632
"885",2082-09-30,19.7300720057683
"886",2082-10-31,16.9845089520095
"887",2082-11-30,1.99401854633834
"888",2082-12-31,1.53099797507821
"889",2083-01-31,2.02139576322224
"890",2083-02-28,7.9940250099753
"891",2083-03-31,3.58428955078125
"892",2083-04-30,35.6616215023678
"893",2083-05-31,49.8890040675178
"894",2083-06-30,97.8099081432447
"895",2083-07-31,134.05801418703
"896",2083-08-31,69.4092295481823
"897",2083-09-30,25.6915285717696
"898",2083-10-31,10.4060018988093
"899",2083-11-30,13.7933345366037
"900",2083-12-31,2.78290779906456
"901",2084-01-31,2.98225647420622
"902",2084-02-29,3.76526970503619
"903",2084-03-31,5.22293588837783
"904",2084-04-30,14.6626283938531
"905",2084-05-31,29.0889622410759
"906",2084-06-30,51.1729430523701
"907",2084-07-31,141.609338647686
"908",2084-08-31,26.9359960220754
"909",2084-09-30,30.903167190263
"910",2084-10-31,10.7209728914313
"911",2084-11-30,8.79180906631518
"912",2084-12-31,2.46394985842926
"913",2085-01-31,4.05873946583597
"914",2085-02-28,1.02849685770252
"915",2085-03-31,1.92172145143559
"916",2085-04-30,17.1592715545557
"917",2085-05-31,58.7281261221506
"918",2085-06-30,189.987944299355
"919",2085-07-31,66.1678196629509
"920",2085-08-31,37.8323960700072
"921",2085-09-30,15.1899718766799
"922",2085-10-31,16.773198946612
"923",2085-11-30,11.6221621559816
"924",2085-12-31,1.65858115133233
"925",2086-01-31,10.0631222332595
"926",2086-02-28,0.821031828968444
"927",2086-03-31,9.20193583406217
"928",2086-04-30,7.79479979682947
"929",2086-05-31,63.5563503485173
"930",2086-06-30,75.1217645709403
"931",2086-07-31,65.8767700195312
"932",2086-08-31,37.824420951074
"933",2086-09-30,13.1753540510545
"934",2086-10-31,18.2603405672126
"935",2086-11-30,5.33523569392855
"936",2086-12-31,3.37297984006
"937",2087-01-31,1.7622424995352
"938",2087-02-28,7.27451887942152
"939",2087-03-31,5.6535289848398
"940",2087-04-30,8.12438950306387
"941",2087-05-31,17.8217729117023
"942",2087-06-30,70.4045111895539
"943",2087-07-31,54.7889954061247
"944",2087-08-31,30.5162982491311
"945",2087-09-30,61.2048345501535
"946",2087-10-31,2.97029553439643
"947",2087-11-30,12.5450134277344
"948",2087-12-31,10.1508355757687
"949",2088-01-31,15.3099796181777
"950",2088-02-29,2.59993421132094
"951",2088-03-31,26.6329853504431
"952",2088-04-30,3.7779236350616
"953",2088-05-31,44.2115534387995
"954",2088-06-30,109.844057564624
"955",2088-07-31,59.5454553491436
"956",2088-08-31,25.31329812482
"957",2088-09-30,16.9450376532041
"958",2088-10-31,0.402684360915373
"959",2088-11-30,16.2158201710554
"960",2088-12-31,0.673798582829477
"961",2089-01-31,2.471923828125
"962",2089-02-28,0.370788577902204
"963",2089-03-31,3.46866724066786
"964",2089-04-30,18.7371826643357
"965",2089-05-31,64.620873844251
"966",2089-06-30,75.6944266729988
"967",2089-07-31,96.6681690886617
"968",2089-08-31,70.79669656232
"969",2089-09-30,55.6512446142733
"970",2089-10-31,16.4781633939128
"971",2089-11-30,1.36779789527282
"972",2089-12-31,0.562163316499209
"973",2090-01-31,1.58681560824334
"974",2090-02-28,0.865173372994832
"975",2090-03-31,3.14173545557423
"976",2090-04-30,17.2457887470955
"977",2090-05-31,35.30864174827
"978",2090-06-30,69.5352170965634
"979",2090-07-31,74.9670703662559
"980",2090-08-31,62.2446372988634
"981",2090-09-30,10.7940674613928
"982",2090-10-31,7.80250782117946
"983",2090-11-30,6.14685073524015
"984",2090-12-31,3.64409424983023
"985",2091-01-31,7.98590868216706
"986",2091-02-28,2.78091426243918
"987",2091-03-31,28.8736656191759
"988",2091-04-30,8.25622572738212
"989",2091-05-31,35.6116510054562
"990",2091-06-30,17.8802491805982
"991",2091-07-31,56.9419616251253
"992",2091-08-31,105.945857148618
"993",2091-09-30,24.3649298907258
"994",2091-10-31,3.56036773009691
"995",2091-11-30,7.90603632194689
"996",2091-12-31,7.19648812810192
"997",2092-01-31,11.8732083152281
"998",2092-02-29,3.33709710903349
"999",2092-03-31,11.1595398397185
"1000",2092-04-30,4.07455446202221
"1001",2092-05-31,59.8125810502097
"1002",2092-06-30,65.8026134362444
"1003",2092-07-31,80.3614445845596
"1004",2092-08-31,47.9991785832681
"1005",2092-09-30,19.6847536222776
"1006",2092-10-31,25.1617920817807
"1007",2092-11-30,10.7281495555071
"1008",2092-12-31,1.5868155640419
"1009",2093-01-31,1.55491983259708
"1010",2093-02-28,10.8234950137557
"1011",2093-03-31,2.21675750508439
"1012",2093-04-30,11.0824581817724
"1013",2093-05-31,73.7191469524987
"1014",2093-06-30,100.714414869435
"1015",2093-07-31,113.269929145463
"1016",2093-08-31,56.1326061026193
"1017",2093-09-30,15.5401609285036
"1018",2093-10-31,11.8612472870154
"1019",2093-11-30,10.8435056550661
"1020",2093-12-31,2.06525249341212
"1021",2094-01-31,3.99494782614056
"1022",2094-02-28,1.82745801503188
"1023",2094-03-31,4.77240770560456
"1024",2094-04-30,13.5626221017446
"1025",2094-05-31,49.7534473193809
"1026",2094-06-30,53.1463623046875
"1027",2094-07-31,77.7101086336188
"1028",2094-08-31,69.5806698524393
"1029",2094-09-30,11.7498780397
"1030",2094-10-31,12.395501989522
"1031",2094-11-30,2.76855464035179
"1032",2094-12-31,10.525611002231
"1033",2095-01-31,5.79706017415447
"1034",2095-02-28,3.19584432727424
"1035",2095-03-31,7.41975845448906
"1036",2095-04-30,11.6510008272598
"1037",2095-05-31,5.70137256727321
"1038",2095-06-30,87.7903732471168
"1039",2095-07-31,53.0227661132812
"1040",2095-08-31,43.1749397946987
"1041",2095-09-30,37.6597600872628
"1042",2095-10-31,3.30918843610561
"1043",2095-11-30,6.64947500335984
"1044",2095-12-31,6.1718357479549
"1045",2096-01-31,4.10658319560753
"1046",2096-02-29,3.35033956653206
"1047",2096-03-31,3.87932557496242
"1048",2096-04-30,10.7281496733776
"1049",2096-05-31,19.4484588399064
"1050",2096-06-30,13.327789385221
"1051",2096-07-31,53.6048644571565
"1052",2096-08-31,88.817817508243
"1053",2096-09-30,10.2214052414638
"1054",2096-10-31,15.4535110137658
"1055",2096-11-30,10.3408813869464
"1056",2096-12-31,1.44328458100063
"1057",2097-01-31,3.97900000461959
"1058",2097-02-28,11.8564061092911
"1059",2097-03-31,11.0957483473612
"1060",2097-04-30,10.1348874595715
"1061",2097-05-31,25.0063006009441
"1062",2097-06-30,24.7151184710674
"1063",2097-07-31,75.6289085838944
"1064",2097-08-31,26.1585357889999
"1065",2097-09-30,28.6289980227593
"1066",2097-10-31,13.9902915674611
"1067",2097-11-30,2.87979131280736
"1068",2097-12-31,5.31862320058281
"1069",2098-01-31,2.14499195462849
"1070",2098-02-28,9.52132075326517
"1071",2098-03-31,2.62342879559583
"1072",2098-04-30,12.5532530480996
"1073",2098-05-31,5.70137274407898
"1074",2098-06-30,34.8211674951017
"1075",2098-07-31,58.9155138353817
"1076",2098-08-31,31.8638953263871
"1077",2098-09-30,13.3937072911067
"1078",2098-10-31,3.00219126584125
"1079",2098-11-30,1.85806275494542
"1080",2098-12-31,2.41610614339152
"1081",2099-01-31,1.15622245284612
"1082",2099-02-28,7.02732626086799
"1083",2099-03-31,1.15622242337849
"1084",2099-04-30,15.2929690171732
"1085",2099-05-31,65.5378762632608
"1086",2099-06-30,80.8071893756278
"1087",2099-07-31,69.9434828362428
"1088",2099-08-31,66.1678187199868
"1089",2099-09-30,62.4861143762246
"1090",2099-10-31,3.68396392150316
"1091",2099-11-30,0.749816905090483
"1092",2099-12-31,2.26460117592069
"1093",2100-01-31,1.61073745839531
"1094",2100-02-28,0.207465043467892
"1095",2100-03-31,10.5933898477815
"1096",2100-04-30,19.3551633856259
"1097",2100-05-31,25.0820524437586
"1098",2100-06-30,100.187073508278
"1099",2100-07-31,50.6824131240137
"1100",2100-08-31,66.4070373983122
"1101",2100-09-30,29.5147708849981
"1102",2100-10-31,26.1984057258815
"1103",2100-11-30,2.88391115245759
"1104",2100-12-31,0.70170739572859
