"","month_date","pr_mean"
"785",2074-05-31,170.199931156822
"786",2074-06-30,69.5599369006231
"787",2074-07-31,60.378733871039
"788",2074-08-31,44.4069143850356
"789",2074-09-30,28.9544677420054
"790",2074-10-31,20.6963813106995
"791",2074-11-30,8.39218134933617
"792",2074-12-31,10.5734546435997
"793",2075-01-31,15.8442340849433
"794",2075-02-28,8.90775410589413
"795",2075-03-31,12.6227592860232
"796",2075-04-30,34.0466302150162
"797",2075-05-31,69.3813196965493
"798",2075-06-30,214.159237453714
"799",2075-07-31,112.22135683056
"800",2075-08-31,71.6578821069561
"801",2075-09-30,46.9418343447614
"802",2075-10-31,22.6779079326661
"803",2075-11-30,0.881652853149717
"804",2075-12-31,6.09209622780327
"805",2076-01-31,14.9431781319436
"806",2076-02-29,3.09873305086512
"807",2076-03-31,9.14611828193301
"808",2076-04-30,39.7814943920821
"809",2076-05-31,83.1842227256857
"810",2076-06-30,135.560301225632
"811",2076-07-31,97.4376579746604
"812",2076-08-31,31.5728466259316
"813",2076-09-30,36.1395256128162
"814",2076-10-31,17.8696174960351
"815",2076-11-30,11.7416385372053
"816",2076-12-31,5.94059117192955
"817",2077-01-31,5.51797189782519
"818",2077-02-28,13.5779246411403
"819",2077-03-31,48.1466968310997
"820",2077-04-30,49.2118846450467
"821",2077-05-31,100.878415186889
"822",2077-06-30,44.6882628137246
"823",2077-07-31,97.3858251236379
"824",2077-08-31,36.1140094755683
"825",2077-09-30,53.583069256274
"826",2077-10-31,2.04133067272778
"827",2077-11-30,7.30865476944018
"828",2077-12-31,8.73147285965388
"829",2078-01-31,7.71878138984903
"830",2078-02-28,10.5056760927255
"831",2078-03-31,5.95653900818434
"832",2078-04-30,35.7769780734088
"833",2078-05-31,74.5883109164424
"834",2078-06-30,108.2661410328
"835",2078-07-31,92.3143944237381
"836",2078-08-31,60.8771064318717
"837",2078-09-30,14.5925902063027
"838",2078-10-31,22.877256909851
"839",2078-11-30,1.68090818397104
"840",2078-12-31,8.91487389744725
"841",2079-01-31,1.24393582482298
"842",2079-02-28,18.4158325784665
"843",2079-03-31,10.1428615471377
"844",2079-04-30,43.085632607108
"845",2079-05-31,79.3407811783254
"846",2079-06-30,81.3180524390191
"847",2079-07-31,128.751347889192
"848",2079-08-31,67.108743666904
"849",2079-09-30,46.8759159673937
"850",2079-10-31,1.43531061130489
"851",2079-11-30,1.98577880073572
"852",2079-12-31,0.267127255483501
"853",2080-01-31,7.78257297060918
"854",2080-02-29,8.44868257991038
"855",2080-03-31,7.47557621289161
"856",2080-04-30,38.2695002452238
"857",2080-05-31,109.05569808092
"858",2080-06-30,171.567992912605
"859",2080-07-31,95.8069826010615
"860",2080-08-31,44.6700565342326
"861",2080-09-30,4.10339364898391
"862",2080-10-31,2.82277753703966
"863",2080-11-30,1.85394285635994
"864",2080-12-31,2.40015827766911
"865",2081-01-31,8.03773929364979
"866",2081-02-28,5.50003045864287
"867",2081-03-31,3.6121984005149
"868",2081-04-30,35.5215465417132
"869",2081-05-31,43.7769742857199
"870",2081-06-30,123.843383789062
"871",2081-07-31,115.155766834505
"872",2081-08-31,93.2672832277603
"873",2081-09-30,5.35583492164733
"874",2081-10-31,5.35051902043051
"875",2081-11-30,17.2045897023054
"876",2081-12-31,7.98989559334586
"877",2082-01-31,5.62960716415546
"878",2082-02-28,11.6356986414758
"879",2082-03-31,18.7308032764122
"880",2082-04-30,10.0360106007429
"881",2082-05-31,88.1001595873386
"882",2082-06-30,96.2937934789807
"883",2082-07-31,44.1238403320312
"884",2082-08-31,35.6714552035555
"885",2082-09-30,22.2802738775499
"886",2082-10-31,10.4339106896077
"887",2082-11-30,6.41876203808351
"888",2082-12-31,14.7039599251002
"889",2083-01-31,6.43497589335311
"890",2083-02-28,16.9591632555239
"891",2083-03-31,14.3610799059388
"892",2083-04-30,33.1484986294527
"893",2083-05-31,151.257819053717
"894",2083-06-30,190.103300870396
"895",2083-07-31,66.3432468194515
"896",2083-08-31,51.9901393214241
"897",2083-09-30,18.0862425186206
"898",2083-10-31,10.3541711694561
"899",2083-11-30,2.7355956579413
"900",2083-12-31,6.30739279076806
"901",2084-01-31,6.56255911380867
"902",2084-02-29,12.2889925287382
"903",2084-03-31,9.30559690968948
"904",2084-04-30,43.7654121313244
"905",2084-05-31,55.2793933195062
"906",2084-06-30,147.32666015625
"907",2084-07-31,129.895610315725
"908",2084-08-31,66.9532521860674
"909",2084-09-30,31.9042966235429
"910",2084-10-31,8.26898379600607
"911",2084-11-30,5.61126716056606
"912",2084-12-31,2.1130961421477
"913",2085-01-31,2.74702497226826
"914",2085-02-28,4.54216009311494
"915",2085-03-31,7.11276151996572
"916",2085-04-30,39.7279356810031
"917",2085-05-31,118.452995480038
"918",2085-06-30,83.2873518811539
"919",2085-07-31,99.2955839261413
"920",2085-08-31,57.3167361086234
"921",2085-09-30,31.6983028140385
"922",2085-10-31,14.652129195747
"923",2085-11-30,24.1342167486437
"924",2085-12-31,3.34905819618143
"925",2086-01-31,9.16206604451872
"926",2086-02-28,17.7801948248089
"927",2086-03-31,19.7913385054562
"928",2086-04-30,2.85919195616771
"929",2086-05-31,60.6299121631309
"930",2086-06-30,94.9713127221912
"931",2086-07-31,109.131448273547
"932",2086-08-31,23.3636665565427
"933",2086-09-30,6.28692634418258
"934",2086-10-31,16.2269839231158
"935",2086-11-30,2.87567135528661
"936",2086-12-31,15.7485465664649
"937",2087-01-31,4.57704611108056
"938",2087-02-28,8.89009732400154
"939",2087-03-31,6.84962119776173
"940",2087-04-30,19.8165894340491
"941",2087-05-31,30.3328973881435
"942",2087-06-30,111.306611867622
"943",2087-07-31,98.6377344466746
"944",2087-08-31,18.3360928815091
"945",2087-09-30,13.958130008541
"946",2087-10-31,13.8308126450283
"947",2087-11-30,3.34533690620447
"948",2087-12-31,12.535045707773
"949",2088-01-31,12.6147854636656
"950",2088-02-29,5.09392870371812
"951",2088-03-31,8.0776089358551
"952",2088-04-30,119.542235950939
"953",2088-05-31,54.5138931716792
"954",2088-06-30,163.587798946537
"955",2088-07-31,59.7408177098259
"956",2088-08-31,39.3992766214069
"957",2088-09-30,27.6361084455857
"958",2088-10-31,11.9130777806276
"959",2088-11-30,4.41650393768214
"960",2088-12-31,1.72635973535762
"961",2089-01-31,36.8316648033215
"962",2089-02-28,21.1349489662098
"963",2089-03-31,12.5948507309658
"964",2089-04-30,28.7773133110022
"965",2089-05-31,94.5710235158913
"966",2089-06-30,106.984864035621
"967",2089-07-31,69.0583752351813
"968",2089-08-31,32.4180842901114
"969",2089-09-30,13.5173036003835
"970",2089-10-31,1.5429589075211
"971",2089-11-30,3.37829591808259
"972",2089-12-31,3.54840681975475
"973",2090-01-31,7.40779738207493
"974",2090-02-28,0.865173344448067
"975",2090-03-31,8.26898391387658
"976",2090-04-30,22.7375798800495
"977",2090-05-31,83.8221417157911
"978",2090-06-30,122.178954072297
"979",2090-07-31,57.2529464727268
"980",2090-08-31,64.1942674526945
"981",2090-09-30,11.3832091577933
"982",2090-10-31,10.5734548793407
"983",2090-11-30,2.04345708625624
"984",2090-12-31,3.3490581667138
"985",2091-01-31,26.6888038750039
"986",2091-02-28,25.9375436638948
"987",2091-03-31,44.3431233346928
"988",2091-04-30,46.9294744427316
"989",2091-05-31,98.2789083151147
"990",2091-06-30,170.566864893772
"991",2091-07-31,151.333567360416
"992",2091-08-31,69.7879908839241
"993",2091-09-30,20.5870054895058
"994",2091-10-31,10.7648294448154
"995",2091-11-30,5.97381593761384
"996",2091-12-31,2.73506403245847
"997",2092-01-31,6.27549679411459
"998",2092-02-29,12.3949322034605
"999",2092-03-31,22.6898682536557
"1000",2092-04-30,36.1148072232027
"1001",2092-05-31,40.6511868874077
"1002",2092-06-30,136.170044448227
"1003",2092-07-31,128.46827195026
"1004",2092-08-31,65.8648094628006
"1005",2092-09-30,16.5948486013804
"1006",2092-10-31,7.79453399882186
"1007",2092-11-30,5.2899170157616
"1008",2092-12-31,7.22838372694241
"1009",2093-01-31,3.94710424370714
"1010",2093-02-28,5.40291912329849
"1011",2093-03-31,10.6771160433709
"1012",2093-04-30,10.7322693656897
"1013",2093-05-31,53.8759788963944
"1014",2093-06-30,118.602904141881
"1015",2093-07-31,195.891985902563
"1016",2093-08-31,41.6838127363008
"1017",2093-09-30,17.0603944599861
"1018",2093-10-31,7.86231272650184
"1019",2093-11-30,1.12472533000982
"1020",2093-12-31,5.79705996788107
"1021",2094-01-31,4.95979556617385
"1022",2094-02-28,19.3869457551045
"1023",2094-03-31,23.8421043846756
"1024",2094-04-30,24.5379635685822
"1025",2094-05-31,35.3166159242392
"1026",2094-06-30,124.43252701778
"1027",2094-07-31,75.010926683899
"1028",2094-08-31,45.5392171978019
"1029",2094-09-30,52.3635861114599
"1030",2094-10-31,6.83367337624077
"1031",2094-11-30,0.601501459379961
"1032",2094-12-31,7.00112620943401
"1033",2095-01-31,6.85759513798985
"1034",2095-02-28,4.32586681708926
"1035",2095-03-31,16.912743607827
"1036",2095-04-30,37.667999236146
"1037",2095-05-31,80.2976568345912
"1038",2095-06-30,133.195494348183
"1039",2095-07-31,45.7545128767379
"1040",2095-08-31,42.1622491499875
"1041",2095-09-30,27.800903446041
"1042",2095-10-31,15.7644946826622
"1043",2095-11-30,6.36108416510979
"1044",2095-12-31,10.9083603689214
"1045",2096-01-31,9.36141478596255
"1046",2096-02-29,18.1862969038775
"1047",2096-03-31,8.89493881113594
"1048",2096-04-30,23.3390811248682
"1049",2096-05-31,24.0653749468038
"1050",2096-06-30,23.4544372244272
"1051",2096-07-31,86.6887724027038
"1052",2096-08-31,25.3810760274064
"1053",2096-09-30,11.5356444919598
"1054",2096-10-31,7.00112623890163
"1055",2096-11-30,1.5573119999317
"1056",2096-12-31,8.97866506566061
"1057",2097-01-31,21.5216851851437
"1058",2097-02-28,3.39006696849538
"1059",2097-03-31,17.6862162814359
"1060",2097-04-30,6.45996080293116
"1061",2097-05-31,27.6536508783465
"1062",2097-06-30,157.309113931842
"1063",2097-07-31,97.7007949375547
"1064",2097-08-31,36.9951304601273
"1065",2097-09-30,35.4638668417465
"1066",2097-10-31,3.09787866644911
"1067",2097-11-30,3.17230219698104
"1068",2097-12-31,1.54295892962182
"1069",2098-01-31,8.30885373288766
"1070",2098-02-28,6.84193203269388
"1071",2098-03-31,10.2943666177453
"1072",2098-04-30,44.989013671875
"1073",2098-05-31,29.0211829240434
"1074",2098-06-30,112.142943707295
"1075",2098-07-31,75.1943303737789
"1076",2098-08-31,36.2136845535133
"1077",2098-09-30,22.016602254007
"1078",2098-10-31,11.6579119290691
"1079",2098-11-30,2.64907834753103
"1080",2098-12-31,1.74629458961135
"1081",2099-01-31,5.11130063678138
"1082",2099-02-28,2.2070747997077
"1083",2099-03-31,36.8236906273523
"1084",2099-04-30,28.5672001627972
"1085",2099-05-31,104.490614589304
"1086",2099-06-30,68.8224805053324
"1087",2099-07-31,85.4528114316054
"1088",2099-08-31,40.9143257362302
"1089",2099-09-30,6.34872426307993
"1090",2099-10-31,24.3604097922798
"1091",2099-11-30,2.26593017700907
"1092",2099-12-31,2.47989776835311
"1093",2100-01-31,0.550202398790134
"1094",2100-02-28,0.547354558784718
"1095",2100-03-31,10.0471739991917
"1096",2100-04-30,6.70715324467892
"1097",2100-05-31,69.7800152935088
"1098",2100-06-30,90.3652961016633
"1099",2100-07-31,227.393071074039
"1100",2100-08-31,25.4049976123497
"1101",2100-09-30,11.3667300349334
"1102",2100-10-31,10.1548225458828
"1103",2100-11-30,2.7026367639337
"1104",2100-12-31,5.92464330620714
