"","month_date","pr_mean"
"787",2074-07-31,100.12088874355
"788",2074-08-31,21.1708315793658
"789",2074-09-30,30.1080321558402
"790",2074-10-31,46.3964140042663
"791",2074-11-30,12.0382689958205
"792",2074-12-31,13.3085186171229
"793",2075-01-31,13.1011962890625
"794",2075-02-28,23.5362457256997
"795",2075-03-31,15.0348791517899
"796",2075-04-30,10.1184084545821
"797",2075-05-31,43.5895861010067
"798",2075-06-30,96.2319953832775
"799",2075-07-31,106.535930139944
"800",2075-08-31,49.7893299325369
"801",2075-09-30,29.073944123229
"802",2075-10-31,7.92610424832674
"803",2075-11-30,29.1604610800277
"804",2075-12-31,7.39184963422304
"805",2076-01-31,13.3324405556777
"806",2076-02-29,10.9105602452473
"807",2076-03-31,80.6325618526898
"808",2076-04-30,30.3634645126294
"809",2076-05-31,88.7899067136459
"810",2076-06-30,106.984864035621
"811",2076-07-31,144.3603515625
"812",2076-08-31,51.1249669245444
"813",2076-09-30,26.8986508715898
"814",2076-10-31,31.5489240980241
"815",2076-11-30,30.6024165678537
"816",2076-12-31,38.3786103862803
"817",2077-01-31,4.58900690355222
"818",2077-02-28,31.5788261970738
"819",2077-03-31,45.0847011903534
"820",2077-04-30,10.8105469378643
"821",2077-05-31,107.353261252865
"822",2077-06-30,85.9446718823165
"823",2077-07-31,77.1918036974967
"824",2077-08-31,47.2137446457054
"825",2077-09-30,29.6054071804974
"826",2077-10-31,14.9989958314109
"827",2077-11-30,11.0906985093607
"828",2077-12-31,11.4745108323405
"829",2078-01-31,2.54767633396114
"830",2078-02-28,5.31463623046875
"831",2078-03-31,13.2367532729404
"832",2078-04-30,94.5057666278444
"833",2078-05-31,102.812097931746
"834",2078-06-30,223.614349868149
"835",2078-07-31,156.074083666317
"836",2078-08-31,48.0390489916317
"837",2078-09-30,17.9090880876174
"838",2078-10-31,8.21316609653877
"839",2078-11-30,79.9996943213046
"840",2078-12-31,14.1776794943326
"841",2079-01-31,14.5843503501965
"842",2079-02-28,27.9327390220715
"843",2079-03-31,5.32659719974617
"844",2079-04-30,22.4285894015338
"845",2079-05-31,68.312809348572
"846",2079-06-30,185.522002168
"847",2079-07-31,68.0297343526036
"848",2079-08-31,110.981408064254
"849",2079-09-30,44.9601735861506
"850",2079-10-31,48.7168336752802
"851",2079-11-30,21.9342044001678
"852",2079-12-31,25.8156563591911
"853",2080-01-31,3.5085369270746
"854",2080-02-29,37.3004780325573
"855",2080-03-31,38.5221408389043
"856",2080-04-30,33.5975645401049
"857",2080-05-31,141.35815941263
"858",2080-06-30,86.4349349518307
"859",2080-07-31,188.360597589053
"860",2080-08-31,98.6895654117689
"861",2080-09-30,30.9196478454396
"862",2080-10-31,16.1073748196941
"863",2080-11-30,1.99813840808929
"864",2080-12-31,29.4956334284507
"865",2081-01-31,11.8094166165974
"866",2081-02-28,3.98156296632806
"867",2081-03-31,25.3372194740223
"868",2081-04-30,32.5016777045676
"869",2081-05-31,60.1554616587237
"870",2081-06-30,134.093631827272
"871",2081-07-31,204.938436532393
"872",2081-08-31,39.1879668517504
"873",2081-09-30,61.5673825610429
"874",2081-10-31,17.4151019600686
"875",2081-11-30,7.68356315384153
"876",2081-12-31,12.3675929629826
"877",2082-01-31,2.33636672637658
"878",2082-02-28,71.4650836656801
"879",2082-03-31,15.3897197866172
"880",2082-04-30,4.82025152377901
"881",2082-05-31,118.807834759355
"882",2082-06-30,88.1652816315182
"883",2082-07-31,87.8170883632265
"884",2082-08-31,90.8910457394086
"885",2082-09-30,69.9348462279886
"886",2082-10-31,104.566364781931
"887",2082-11-30,23.2443240762223
"888",2082-12-31,9.39331048793974
"889",2083-01-31,1.60276351816719
"890",2083-02-28,20.8171299862443
"891",2083-03-31,43.3463810419198
"892",2083-04-30,19.4004827120807
"893",2083-05-31,99.4630383211188
"894",2083-06-30,107.145539461635
"895",2083-07-31,110.160088213161
"896",2083-08-31,111.778797372244
"897",2083-09-30,25.6915281002875
"898",2083-10-31,9.28964944178006
"899",2083-11-30,13.1877137173433
"900",2083-12-31,25.5086585995741
"901",2084-01-31,10.5654808212421
"902",2084-02-29,0.562575767526141
"903",2084-03-31,13.9304867800092
"904",2084-04-30,57.389830914326
"905",2084-05-31,36.7519251652993
"906",2084-06-30,167.501680855639
"907",2084-07-31,134.899262641557
"908",2084-08-31,79.7673866269179
"909",2084-09-30,47.3579408309888
"910",2084-10-31,14.1059137007687
"911",2084-11-30,20.6776431994513
"912",2084-12-31,9.15409214849205
"913",2085-01-31,24.8149250925053
"914",2085-02-28,29.1157311061397
"915",2085-03-31,26.6329861755366
"916",2085-04-30,35.4226675612153
"917",2085-05-31,106.113310600631
"918",2085-06-30,80.4075602442026
"919",2085-07-31,149.120800243691
"920",2085-08-31,61.3914245157503
"921",2085-09-30,48.997651215177
"922",2085-10-31,15.75253377232
"923",2085-11-30,8.8247680781933
"924",2085-12-31,4.36174945971288
"925",2086-01-31,5.62960704628495
"926",2086-02-28,3.91976491482637
"927",2086-03-31,31.8559220933821
"928",2086-04-30,117.638851585798
"929",2086-05-31,133.296499005519
"930",2086-06-30,232.970579294488
"931",2086-07-31,37.2024531417992
"932",2086-08-31,111.069116927683
"933",2086-09-30,74.6520977234468
"934",2086-10-31,29.3002715392504
"935",2086-11-30,26.4907830627635
"936",2086-12-31,38.7454125797376
"937",2087-01-31,12.3038017947692
"938",2087-02-28,10.1702008760185
"939",2087-03-31,46.500077820383
"940",2087-04-30,125.194701331202
"941",2087-05-31,49.3268399848603
"942",2087-06-30,97.5915534887463
"943",2087-07-31,176.044833823107
"944",2087-08-31,85.6561503256671
"945",2087-09-30,67.0632942114025
"946",2087-10-31,23.694585901103
"947",2087-11-30,18.1192017073045
"948",2087-12-31,21.9562648097053
"949",2088-01-31,13.1889097494422
"950",2088-02-29,18.0706153343635
"951",2088-03-31,108.836414606776
"952",2088-04-30,62.8445435198955
"953",2088-05-31,157.776516722515
"954",2088-06-30,159.793394361623
"955",2088-07-31,108.274250524119
"956",2088-08-31,82.1356485248543
"957",2088-09-30,100.817413895857
"958",2088-10-31,27.8051557426807
"959",2088-11-30,1.40075684084877
"960",2088-12-31,9.975408831815
"961",2089-01-31,60.9209618065506
"962",2089-02-28,18.8749044580618
"963",2089-03-31,20.0943483814626
"964",2089-04-30,46.3609330938198
"965",2089-05-31,132.558908709325
"966",2089-06-30,93.4634423931129
"967",2089-07-31,121.483095595613
"968",2089-08-31,125.573728582822
"969",2089-09-30,37.5773619976826
"970",2089-10-31,4.52521535225969
"971",2089-11-30,9.35623163641139
"972",2089-12-31,8.52415023691719
"973",2090-01-31,14.9431784855551
"974",2090-02-28,5.1557268583565
"975",2090-03-31,17.9015124907892
"976",2090-04-30,29.531249772117
"977",2090-05-31,91.0943827475421
"978",2090-06-30,101.179960963782
"979",2090-07-31,165.116538014263
"980",2090-08-31,102.18215547502
"981",2090-09-30,29.3829350732267
"982",2090-10-31,9.13415701797931
"983",2090-11-30,46.3403326284606
"984",2090-12-31,25.393036819878
"985",2091-01-31,8.42846307205036
"986",2091-02-28,13.833945024453
"987",2091-03-31,6.08412216970464
"988",2091-04-30,48.1613151321653
"989",2091-05-31,76.007668976672
"990",2091-06-30,112.99163592048
"991",2091-07-31,67.0290042646229
"992",2091-08-31,62.2087537427433
"993",2091-09-30,19.8619080532808
"994",2091-10-31,5.91666930704378
"995",2091-11-30,31.5911863348447
"996",2091-12-31,16.8090815597679
"997",2092-01-31,25.4209452570649
"998",2092-02-29,19.1360999757308
"999",2092-03-31,27.6217549995636
"1000",2092-04-30,51.4860540482914
"1001",2092-05-31,125.111242407002
"1002",2092-06-30,99.4743350311182
"1003",2092-07-31,223.87655612547
"1004",2092-08-31,65.1949994266033
"1005",2092-09-30,23.9859002816956
"1006",2092-10-31,10.4618194214709
"1007",2092-11-30,20.0225827720715
"1008",2092-12-31,13.4959069197066
"1009",2093-01-31,22.4307151962421
"1010",2093-02-28,23.4567910985788
"1011",2093-03-31,51.0053571138997
"1012",2093-04-30,28.7443534150952
"1013",2093-05-31,95.6554765580222
"1014",2093-06-30,61.2501538766082
"1015",2093-07-31,160.966096585616
"1016",2093-08-31,102.309736632742
"1017",2093-09-30,56.0055539477617
"1018",2093-10-31,35.2607976354193
"1019",2093-11-30,6.56295792869059
"1020",2093-12-31,6.94132174612605
"1021",2094-01-31,21.4020765532041
"1022",2094-02-28,27.5178087656968
"1023",2094-03-31,21.2107011626358
"1024",2094-04-30,18.4652705363987
"1025",2094-05-31,26.8084122712025
"1026",2094-06-30,61.0482779913582
"1027",2094-07-31,72.9775707470253
"1028",2094-08-31,49.482331937179
"1029",2094-09-30,43.2627868023701
"1030",2094-10-31,3.52049794055347
"1031",2094-11-30,16.0015872126678
"1032",2094-12-31,59.2783289408544
"1033",2095-01-31,2.15695289443829
"1034",2095-02-28,2.8250559188109
"1035",2095-03-31,42.4373504414689
"1036",2095-04-30,20.3192135842983
"1037",2095-05-31,61.9336524512619
"1038",2095-06-30,90.4229753301479
"1039",2095-07-31,125.159084633924
"1040",2095-08-31,44.0042305213865
"1041",2095-09-30,20.2244562999113
"1042",2095-10-31,7.85433878627373
"1043",2095-11-30,20.9042353526456
"1044",2095-12-31,13.6314639035845
"1045",2096-01-31,69.1979197785258
"1046",2096-02-29,3.14530993045992
"1047",2096-03-31,68.296862882562
"1048",2096-04-30,20.9454342795652
"1049",2096-05-31,67.6828697207384
"1050",2096-06-30,105.431669193786
"1051",2096-07-31,50.3794024523813
"1052",2096-08-31,78.3878942602314
"1053",2096-09-30,20.5911252996884
"1054",2096-10-31,10.2704449149314
"1055",2096-11-30,48.8616948859999
"1056",2096-12-31,11.1475790472468
"1057",2097-01-31,86.0707942745648
"1058",2097-02-28,15.6525745085673
"1059",2097-03-31,35.5558341310825
"1060",2097-04-30,17.9379273482482
"1061",2097-05-31,43.5656642803224
"1062",2097-06-30,60.389099875465
"1063",2097-07-31,129.692273307592
"1064",2097-08-31,177.520014415495
"1065",2097-09-30,54.3164063128643
"1066",2097-10-31,8.89095172315137
"1067",2097-11-30,20.722962054424
"1068",2097-12-31,23.8700125861214
"1069",2098-01-31,28.8018989784177
"1070",2098-02-28,5.34112108653062
"1071",2098-03-31,19.1853178104793
"1072",2098-04-30,6.65771491840133
"1073",2098-05-31,76.673494046554
"1074",2098-06-30,154.079131828621
"1075",2098-07-31,148.861643532291
"1076",2098-08-31,43.8726610969752
"1077",2098-09-30,75.1011636340991
"1078",2098-10-31,12.8141342051094
"1079",2098-11-30,5.24871838351828
"1080",2098-12-31,9.47305006702663
"1081",2099-01-31,12.5031503594073
"1082",2099-02-28,12.1256689206348
"1083",2099-03-31,5.80503384917392
"1084",2099-04-30,15.7214356411714
"1085",2099-05-31,48.8005594583228
"1086",2099-06-30,101.703186286613
"1087",2099-07-31,74.4208546355367
"1088",2099-08-31,90.9827471128665
"1089",2099-09-30,30.388183373725
"1090",2099-10-31,3.9231823051523
"1091",2099-11-30,27.990417071851
"1092",2099-12-31,15.7644946826622
"1093",2100-01-31,2.45597594030187
"1094",2100-02-28,33.8388721196679
"1095",2100-03-31,26.8283470039023
"1096",2100-04-30,38.6526491929544
"1097",2100-05-31,58.1141320173629
"1098",2100-06-30,104.793087299913
"1099",2100-07-31,68.6277829343453
"1100",2100-08-31,61.6784873069264
"1101",2100-09-30,33.6511230154429
"1102",2100-10-31,32.8088085399941
"1103",2100-11-30,29.588928175508
"1104",2100-12-31,11.5701981150778
